0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26451,0,0,0,0,0,0.30832,0,0,0,0,0.21701,0,0,0,0,0,0.2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16753,0.33212,0,0,0.1979,0,0,0,0,0.36344,0.29523,0.29547,0.26941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18487,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25037,0.2482,0,0,0,0,0,0,0,0.30417,0,0,0,0,0,0,0,0,0.26042,0,0,0.29425,0,0,0,0,0,0,0,0,0,0,0,0.17395,0.40727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44058,0,0.23072,0,0,0,0,0,0,0,0,0,0,0,0.33999,0,0,0,0,0,0,0,0.42594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24933,0.37912,0,0,0,0,0,0,0,0,0,0,0,0.37659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38494,0,0,0,0,0,0,0,0,0.42029,0,0,0,0,0,0,0,0,0.19022,0,0,0,0,0,0.42325,0,0,0.21701,0,0,0,0,0,0,0,0,0,0,0.42802,0.34386,0,0,0,0,0,0,0.24158,0,0,0,0,0,0,0,0,0.24035,0,0,0.3919,0.40813,0,0,0.29773,0,0,0,0,0.40914,0,0,0.42331,0,0,0,0,0,0,0,0,0.3939,0,0,0,0,0,0.26786,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23776,0.25247,0,0,0,0,0,0,0,0.3397,0,0,0,0,0,0,0,0,0,0.14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28844,0,0,0,0.24415,0,0,0,0,0.25784,0.28217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14032,0.22466,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40867,0,0.26499,0,0,0,0,0.3033,0,0.35514,0,0.20171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21091,0,0,0,0,0,0.38119,0,0,0.17564,0,0,0,0.2681,0,0,0,0,0,0,0,0,0.36185,0,0,0,0,0.30638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15178,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41199,0,0,0,0.43793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29094,0,0.13291,0,0,0,0.32857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38718,0,0,0,0,0.19681,0,0,0.40008,0,0,0,0,0,0,0.16695,0.38034,0,0.34956,0,0,0,0,0.3698,0,0.13923,0,0,0,0.34103,0,0,0,0,0,0,0.33581,0,0,0,0,0,0,0,0,0.24781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38594,0,0,0,0,0,0,0,0,0,0,0.36425,0.3033,0,0,0.30001,0,0,0,0,0,0,0,0,0,0.31911,0,0,0.24704,0,0
0.44237,0.47825,0,0,0,0,0,0,0.47251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33623,0,0,0,0.3473,0,0.33803,0,0,0,0,0,0,0,0,0,0,0,0.29234,0,0,0,0,0,0.1802,0,0,0.44367,0.39422,0,0,0.41027,0,0,0,0.39619,0,0,0,0,0,0,0.40512,0,0.094844,0,0,0,0,0,0,0,0,0,0.41596,0,0,0,0.44285,0,0,0,0.34171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42289,0,0,0.20791,0,0,0,0.30463,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60744,0,0,0.64554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42017,0,0,0,0,0,0,0,0.39734,0,0,0.17981,0,0,0,0,0,0,0,0,0,0,0,0,0.18395,0,0,0,0,0,0,0,0.37175,0,0,0.39298,0,0,0,0,0.38111,0.14543,0,0,0.44058,0,0.14079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.53242,0,0,0,0.15658,0.38061,0,0,0,0,0,0,0,0.22715,0,0,0,0,0,0,0,0,0.37615,0,0,0,0,0.26604,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50626,0,0,0,0,0,0,0,0.44495,0,0,0,0,0,0,0,0,0.47229,0,0,0,0,0,0,0,0,0,0.41573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41375,0,0,0,0,0,0.23204,0,0,0,0,0,0,0.4155,0,0,0,0,0,0,0,0,0,0,0.44328,0.40968,0,0,0.44436,0.44132,0,0,0,0,0,0.32613,0,0,0,0.45531,0,0,0,0,0,0,0,0,0,0.41038,0,0,0,0,0,0.43525,0,0,0.24014,0.33237,0,0,0.2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45281,0,0,0,0,0,0.28282,0,0,0.21111,0,0,0,0,0,0,0,0,0.25315,0,0,0,0,0.40966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15525,0.30034,0,0,0,0,0,0,0,0,0.31523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30915,0.28014,0,0,0,0,0,0,0,0.23003,0,0,0,0,0,0,0,0,0.2121,0,0,0.24407,0,0,0,0,0,0,0,0,0,0,0,0.19971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27995,0,0,0,0,0,0.25808,0,0,0,0,0,0,0,0,0.23072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.25706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18108,0,0,0,0,0,0.22944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47253,0,0,0,0,0,0,0,0.39695,0.38059,0,0,0,0,0,0,0,0,0.3209,0,0,0.22748,0,0,0,0,0,0.2335,0,0,0,0,0.35658,0,0,0,0,0,0.3852,0,0,0,0,0,0.33512,0,0,0,0,0,0,0,0,0.17064,0,0.20452,0.26107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42802,0,0,0,0,0,0,0,0,0,0.35571,0,0,0,0,0,0,0.40154,0.39974,0,0,0,0,0,0,0,0,0,0,0.18199,0,0,0,0.23049,0,0,0,0,0.34545,0,0,0.39931,0.32598,0,0,0,0,0,0,0,0.37267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2124,0.41967,0,0,0,0,0,0,0,0,0,0,0,0.36182,0,0,0,0,0,0,0,0,0,0,0.36881,0,0,0,0,0,0,0,0,0,0,0,0.4339,0,0.2376,0,0,0,0,0,0.35294,0.35098,0,0,0,0,0,0,0,0,0,0,0,0,0.33527,0,0.412,0.35813,0,0,0,0.34386,0,0,0,0,0,0,0,0,0.35571,0,0,0,0,0,0,0,0.18247,0,0,0,0,0,0.24551,0,0,0,0,0,0.33073,0.42292,0,0,0.39856,0,0.25998,0,0,0.40361,0,0,0,0,0,0,0.26914,0.47628,0,0,0,0.41155,0,0,0,0,0,0,0,0,0,0,0,0,0.29815,0,0,0.40533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26885,0,0,0.29389,0,0,0,0,0,0,0,0,0.29028,0,0,0.30723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27808,0,0,0,0,0,0.28492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10895,0,0,0,0.28703,0,0,0,0,0,0,0,0,0,0,0,0,0.30959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29292,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19555,0,0,0,0,0,0,0.44766,0,0,0,0.097412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907,0,0,0,0.40346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20429,0,0.37633,0,0,0,0,0,0,0,0.37117,0,0,0,0,0,0,0,0,0.31938,0.42559,0,0,0.19599,0,0.23913,0,0,0.2529,0,0,0,0.41953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15728,0,0,0,0,0,0,0,0,0.36409,0,0,0,0,0,0,0,0,0,0,0,0.23195,0,0,0,0,0,0.13261,0,0,0,0,0,0,0,0,0,0,0,0.27981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35486,0,0,0,0.19283,0,0,0,0.1331,0,0,0.26135,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25759,0,0.39435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3367,0,0,0,0,0,0,0,0,0,0,0,0,0.26316,0,0,0.33803,0,0,0.39023,0,0,0,0.40214,0,0,0,0,0,0,0,0,0,0.21508,0,0,0,0,0,0.32248,0,0,0.41937,0.34834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36372,0,0,0,0,0.41639,0,0,0,0,0,0,0,0,0,0,0.40735,0,0,0,0,0,0,0.40557,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29145,0,0,0.24864,0,0,0,0,0,0,0,0,0,0,0,0.1857,0,0,0.13745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24879,0,0,0.16622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33648,0,0,0,0,0,0,0,0,0,0,0.386,0,0,0,0,0,0,0,0,0,0.3499,0,0,0,0,0,0,0,0,0,0,0,0,0.19241,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37934,0,0.39774,0,0,0.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3812,0,0,0.39539,0,0,0,0,0,0,0,0,0,0.41774,0,0,0.34042,0,0,0,0,0,0,0.22852,0,0,0,0,0,0,0,0,0,0.48599,0,0,0,0,0,0.29926,0,0,0.41361,0.38523,0,0,0,0,0,0,0,0.39244,0,0,0.45281,0,0,0,0,0,0,0,0.43594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4325,0,0.27867,0,0,0.29975,0,0,0,0,0,0,0,0.36008,0,0,0,0,0,0,0.42817,0,0,0.40813,0,0,0,0.43452,0,0,0,0,0.37892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33966,0,0,0,0,0,0,0,0,0,0,0,0.40159,0,0,0,0,0,0,0,0,0.21291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24158,0,0.38119,0,0,0,0,0,0,0.40154,0.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17833,0,0,0,0.29661,0,0.31912,0,0,0.39594,0,0,0.40622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20989,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56568,0,0,0,0,0,0,0,0,0,0,0,0.60482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47334,0,0,0.50212,0,0,0,0,0,0,0,0,0,0.35047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37976,0,0,0,0,0,0,0,0,0,0,0,0,0.39974,0,0,0.20429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38884,0,0,0.3595,0,0,0,0,0.41617,0,0,0.22884,0,0,0,0,0.299,0,0,0,0,0,0.23224,0,0,0,0,0,0,0,0,0,0,0,0,0.48228,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23801,0.23793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15156,0,0,0.1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19445,0,0,0,0,0,0.21035,0,0,0,0,0,0,0,0,0.33999,0,0,0,0,0,0,0,0.27632,0.15852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41468,0,0,0,0.21587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28842,0,0,0,0,0,0,0.37261,0,0,0,0.37553,0,0,0.36032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36189,0,0,0,0.23143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17564,0,0,0,0,0,0,0,0,0.10895,0.37633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32093,0,0,0,0,0,0,0,0,0.18997,0.21962,0,0,0,0,0.41155,0,0,0,0,0,0,0.43214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
